# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:8E:66": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:8E:66", "device connection": "BTH98:D3:51:FD:8E:66", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-30", "time": "14:28:30.684", "channels": [1, 2], "sensor": ["RAW", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	350	483	
12	0	0	0	0	367	484	
13	0	0	0	0	386	484	
14	0	0	0	0	409	483	
15	0	0	0	0	435	483	
0	0	0	0	0	460	483	
1	0	0	0	0	484	483	
2	0	0	0	0	505	483	
3	0	0	0	0	524	482	
4	0	0	0	0	537	482	
5	0	0	0	0	547	482	
6	0	0	0	0	551	482	
7	0	0	0	0	550	481	
8	0	0	0	0	546	481	
9	0	0	0	0	536	481	
10	0	0	0	0	524	481	
11	0	0	0	0	511	480	
12	0	0	0	0	496	480	
13	0	0	0	0	481	480	
14	0	0	0	0	465	480	
15	0	0	0	0	452	480	
0	0	0	0	0	440	480	
1	0	0	0	0	428	479	
2	0	0	0	0	419	479	
3	0	0	0	0	413	479	
4	0	0	0	0	409	478	
5	0	0	0	0	407	478	
6	0	0	0	0	406	477	
7	0	0	0	0	406	476	
8	0	0	0	0	411	475	
9	0	0	0	0	414	474	
10	0	0	0	0	419	474	
11	0	0	0	0	423	474	
12	0	0	0	0	427	473	
13	0	0	0	0	430	474	
14	0	0	0	0	433	476	
15	0	0	0	0	439	478	
0	0	0	0	0	444	480	
1	0	0	0	0	448	482	
2	0	0	0	0	450	483	
3	0	0	0	0	451	483	
4	0	0	0	0	453	482	
5	0	0	0	0	455	482	
6	0	0	0	0	462	482	
7	0	0	0	0	478	481	
8	0	0	0	0	511	481	
9	0	0	0	0	562	481	
10	0	0	0	0	632	481	
11	0	0	0	0	713	481	
12	0	0	0	0	800	480	
13	0	0	0	0	883	480	
14	0	0	0	0	945	479	
15	0	0	0	0	946	478	
0	0	0	0	0	946	477	
1	0	0	0	0	946	476	
2	0	0	0	0	946	477	
3	0	0	0	0	946	476	
4	0	0	0	0	946	476	
5	0	0	0	0	946	475	
6	0	0	0	0	884	474	
7	0	0	0	0	805	474	
8	0	0	0	0	723	473	
9	0	0	0	0	645	473	
10	0	0	0	0	572	474	
11	0	0	0	0	508	474	
12	0	0	0	0	452	474	
13	0	0	0	0	406	474	
14	0	0	0	0	369	473	
15	0	0	0	0	342	474	
0	0	0	0	0	323	474	
1	0	0	0	0	311	474	
2	0	0	0	0	307	474	
3	0	0	0	0	310	474	
4	0	0	0	0	320	474	
5	0	0	0	0	336	475	
6	0	0	0	0	358	475	
7	0	0	0	0	382	475	
8	0	0	0	0	409	475	
9	0	0	0	0	437	475	
10	0	0	0	0	464	475	
11	0	0	0	0	489	475	
12	0	0	0	0	511	475	
13	0	0	0	0	527	475	
14	0	0	0	0	540	475	
15	0	0	0	0	548	475	
0	0	0	0	0	551	475	
1	0	0	0	0	546	475	
2	0	0	0	0	536	475	
3	0	0	0	0	524	475	
4	0	0	0	0	509	475	
5	0	0	0	0	492	475	
6	0	0	0	0	473	475	
7	0	0	0	0	455	475	
8	0	0	0	0	440	475	
9	0	0	0	0	425	475	
10	0	0	0	0	414	475	
11	0	0	0	0	405	474	
12	0	0	0	0	397	474	
13	0	0	0	0	392	474	
14	0	0	0	0	389	473	
15	0	0	0	0	390	472	
0	0	0	0	0	391	472	
1	0	0	0	0	393	470	
2	0	0	0	0	397	470	
3	0	0	0	0	400	470	
4	0	0	0	0	405	469	
5	0	0	0	0	410	469	
6	0	0	0	0	415	470	
7	0	0	0	0	421	471	
8	0	0	0	0	426	473	
9	0	0	0	0	428	476	
10	0	0	0	0	432	477	
11	0	0	0	0	433	478	
12	0	0	0	0	434	477	
13	0	0	0	0	436	476	
14	0	0	0	0	439	475	
15	0	0	0	0	446	474	
0	0	0	0	0	466	473	
1	0	0	0	0	503	473	
2	0	0	0	0	558	472	
3	0	0	0	0	630	471	
4	0	0	0	0	716	470	
5	0	0	0	0	806	469	
6	0	0	0	0	893	468	
7	0	0	0	0	946	467	
8	0	0	0	0	946	466	
9	0	0	0	0	946	464	
10	0	0	0	0	946	464	
11	0	0	0	0	946	463	
12	0	0	0	0	946	462	
13	0	0	0	0	946	462	
14	0	0	0	0	944	460	
15	0	0	0	0	864	458	
0	0	0	0	0	782	458	
1	0	0	0	0	697	457	
2	0	0	0	0	617	456	
3	0	0	0	0	545	456	
4	0	0	0	0	481	456	
5	0	0	0	0	426	456	
6	0	0	0	0	380	455	
7	0	0	0	0	342	455	
8	0	0	0	0	314	455	
9	0	0	0	0	296	454	
10	0	0	0	0	287	454	
11	0	0	0	0	284	454	
12	0	0	0	0	290	454	
13	0	0	0	0	302	453	
14	0	0	0	0	320	453	
15	0	0	0	0	343	452	
0	0	0	0	0	370	452	
1	0	0	0	0	398	452	
2	0	0	0	0	425	451	
3	0	0	0	0	451	450	
4	0	0	0	0	476	450	
5	0	0	0	0	497	449	
6	0	0	0	0	513	449	
7	0	0	0	0	525	448	
8	0	0	0	0	532	448	
9	0	0	0	0	533	447	
10	0	0	0	0	529	446	
11	0	0	0	0	521	446	
12	0	0	0	0	510	445	
13	0	0	0	0	495	444	
14	0	0	0	0	479	444	
15	0	0	0	0	462	444	
0	0	0	0	0	446	443	
1	0	0	0	0	432	442	
2	0	0	0	0	420	441	
3	0	0	0	0	409	441	
4	0	0	0	0	400	440	
5	0	0	0	0	393	439	
6	0	0	0	0	387	438	
7	0	0	0	0	384	436	
8	0	0	0	0	382	435	
9	0	0	0	0	381	432	
10	0	0	0	0	383	431	
11	0	0	0	0	386	429	
12	0	0	0	0	390	427	
13	0	0	0	0	395	426	
14	0	0	0	0	398	425	
15	0	0	0	0	402	425	
0	0	0	0	0	406	425	
1	0	0	0	0	410	426	
2	0	0	0	0	415	427	
3	0	0	0	0	419	427	
4	0	0	0	0	424	426	
5	0	0	0	0	428	424	
6	0	0	0	0	432	422	
7	0	0	0	0	437	421	
8	0	0	0	0	448	420	
9	0	0	0	0	470	419	
10	0	0	0	0	510	418	
11	0	0	0	0	570	416	
12	0	0	0	0	648	415	
13	0	0	0	0	737	414	
14	0	0	0	0	826	413	
15	0	0	0	0	910	411	
0	0	0	0	0	946	409	
1	0	0	0	0	946	408	
2	0	0	0	0	946	405	
3	0	0	0	0	946	406	
4	0	0	0	0	946	404	
5	0	0	0	0	946	404	
6	0	0	0	0	946	403	
7	0	0	0	0	932	401	
8	0	0	0	0	852	401	
9	0	0	0	0	767	401	
10	0	0	0	0	680	399	
11	0	0	0	0	598	400	
12	0	0	0	0	524	400	
13	0	0	0	0	460	400	
14	0	0	0	0	406	400	
15	0	0	0	0	361	400	
0	0	0	0	0	327	400	
1	0	0	0	0	301	401	
2	0	0	0	0	285	400	
3	0	0	0	0	277	401	
4	0	0	0	0	277	402	
5	0	0	0	0	284	402	
6	0	0	0	0	296	403	
7	0	0	0	0	315	403	
8	0	0	0	0	341	403	
9	0	0	0	0	370	404	
10	0	0	0	0	402	404	
11	0	0	0	0	433	404	
12	0	0	0	0	461	403	
13	0	0	0	0	486	403	
14	0	0	0	0	506	403	
15	0	0	0	0	522	403	
0	0	0	0	0	532	403	
1	0	0	0	0	537	402	
2	0	0	0	0	537	401	
3	0	0	0	0	532	400	
4	0	0	0	0	524	400	
5	0	0	0	0	511	400	
6	0	0	0	0	496	400	
7	0	0	0	0	480	399	
8	0	0	0	0	462	399	
9	0	0	0	0	446	399	
10	0	0	0	0	431	399	
11	0	0	0	0	418	399	
12	0	0	0	0	406	398	
13	0	0	0	0	396	398	
14	0	0	0	0	390	398	
15	0	0	0	0	386	398	
0	0	0	0	0	386	397	
1	0	0	0	0	387	397	
2	0	0	0	0	387	397	
3	0	0	0	0	390	397	
4	0	0	0	0	393	397	
5	0	0	0	0	397	398	
6	0	0	0	0	401	399	
7	0	0	0	0	405	400	
8	0	0	0	0	407	402	
9	0	0	0	0	409	405	
10	0	0	0	0	410	408	
11	0	0	0	0	411	410	
12	0	0	0	0	412	411	
13	0	0	0	0	414	412	
14	0	0	0	0	417	412	
15	0	0	0	0	423	412	
0	0	0	0	0	437	413	
1	0	0	0	0	462	414	
2	0	0	0	0	502	414	
3	0	0	0	0	563	415	
4	0	0	0	0	639	416	
5	0	0	0	0	725	416	
6	0	0	0	0	813	416	
7	0	0	0	0	894	416	
8	0	0	0	0	946	416	
9	0	0	0	0	946	416	
10	0	0	0	0	946	417	
11	0	0	0	0	946	416	
12	0	0	0	0	946	417	
13	0	0	0	0	946	418	
14	0	0	0	0	946	418	
15	0	0	0	0	884	418	
0	0	0	0	0	806	420	
1	0	0	0	0	723	420	
2	0	0	0	0	642	420	
3	0	0	0	0	566	421	
4	0	0	0	0	498	423	
5	0	0	0	0	438	423	
6	0	0	0	0	388	424	
7	0	0	0	0	348	425	
8	0	0	0	0	318	426	
9	0	0	0	0	296	427	
10	0	0	0	0	284	428	
11	0	0	0	0	281	428	
12	0	0	0	0	286	430	
13	0	0	0	0	296	431	
14	0	0	0	0	312	432	
15	0	0	0	0	334	433	
0	0	0	0	0	359	434	
1	0	0	0	0	385	435	
2	0	0	0	0	413	435	
3	0	0	0	0	441	436	
4	0	0	0	0	464	437	
5	0	0	0	0	486	437	
6	0	0	0	0	504	438	
7	0	0	0	0	518	439	
8	0	0	0	0	525	439	
9	0	0	0	0	528	440	
10	0	0	0	0	526	440	
11	0	0	0	0	519	440	
12	0	0	0	0	509	441	
13	0	0	0	0	495	441	
14	0	0	0	0	483	442	
15	0	0	0	0	468	443	
0	0	0	0	0	455	443	
1	0	0	0	0	439	443	
2	0	0	0	0	425	443	
3	0	0	0	0	414	444	
4	0	0	0	0	404	444	
5	0	0	0	0	397	444	
6	0	0	0	0	390	444	
7	0	0	0	0	386	444	
8	0	0	0	0	383	444	
9	0	0	0	0	382	445	
10	0	0	0	0	383	445	
11	0	0	0	0	385	445	
12	0	0	0	0	390	446	
13	0	0	0	0	395	446	
14	0	0	0	0	399	448	
15	0	0	0	0	403	449	
0	0	0	0	0	407	451	
1	0	0	0	0	410	454	
2	0	0	0	0	413	455	
3	0	0	0	0	416	456	
4	0	0	0	0	418	456	
5	0	0	0	0	419	456	
6	0	0	0	0	424	456	
7	0	0	0	0	431	456	
8	0	0	0	0	448	456	
9	0	0	0	0	481	456	
10	0	0	0	0	532	456	
11	0	0	0	0	602	457	
12	0	0	0	0	684	456	
13	0	0	0	0	769	456	
14	0	0	0	0	851	456	
15	0	0	0	0	918	454	
0	0	0	0	0	946	455	
1	0	0	0	0	946	454	
2	0	0	0	0	946	453	
3	0	0	0	0	946	454	
4	0	0	0	0	946	453	
5	0	0	0	0	910	452	
6	0	0	0	0	846	453	
7	0	0	0	0	774	452	
8	0	0	0	0	699	452	
9	0	0	0	0	624	451	
10	0	0	0	0	556	452	
11	0	0	0	0	494	453	
12	0	0	0	0	440	454	
13	0	0	0	0	395	455	
14	0	0	0	0	360	455	
15	0	0	0	0	332	456	
0	0	0	0	0	312	457	
1	0	0	0	0	300	457	
2	0	0	0	0	295	459	
3	0	0	0	0	299	460	
4	0	0	0	0	307	461	
5	0	0	0	0	322	463	
6	0	0	0	0	342	464	
7	0	0	0	0	366	465	
8	0	0	0	0	393	467	
9	0	0	0	0	422	468	
10	0	0	0	0	449	470	
11	0	0	0	0	474	472	
12	0	0	0	0	496	474	
13	0	0	0	0	514	476	
14	0	0	0	0	527	478	
15	0	0	0	0	534	480	
0	0	0	0	0	536	482	
1	0	0	0	0	530	483	
2	0	0	0	0	521	485	
3	0	0	0	0	511	487	
4	0	0	0	0	498	488	
5	0	0	0	0	484	489	
6	0	0	0	0	472	490	
7	0	0	0	0	458	491	
8	0	0	0	0	445	492	
9	0	0	0	0	433	493	
10	0	0	0	0	423	494	
11	0	0	0	0	415	495	
12	0	0	0	0	408	496	
13	0	0	0	0	403	496	
14	0	0	0	0	399	497	
15	0	0	0	0	399	497	
0	0	0	0	0	399	498	
1	0	0	0	0	399	499	
2	0	0	0	0	401	499	
3	0	0	0	0	402	501	
4	0	0	0	0	403	503	
5	0	0	0	0	403	505	
6	0	0	0	0	406	508	
7	0	0	0	0	407	510	
8	0	0	0	0	409	513	
9	0	0	0	0	410	513	
10	0	0	0	0	413	514	
11	0	0	0	0	417	514	
12	0	0	0	0	423	514	
13	0	0	0	0	435	514	
14	0	0	0	0	460	515	
15	0	0	0	0	500	516	
0	0	0	0	0	560	516	
1	0	0	0	0	635	517	
2	0	0	0	0	721	517	
3	0	0	0	0	810	518	
4	0	0	0	0	892	518	
5	0	0	0	0	946	518	
6	0	0	0	0	946	519	
7	0	0	0	0	946	520	
8	0	0	0	0	946	521	
9	0	0	0	0	946	521	
10	0	0	0	0	946	523	
11	0	0	0	0	945	524	
12	0	0	0	0	874	526	
13	0	0	0	0	794	527	
14	0	0	0	0	710	528	
15	0	0	0	0	628	530	
0	0	0	0	0	551	532	
1	0	0	0	0	481	534	
2	0	0	0	0	420	536	
3	0	0	0	0	368	537	
4	0	0	0	0	328	539	
5	0	0	0	0	299	540	
6	0	0	0	0	279	541	
7	0	0	0	0	270	542	
8	0	0	0	0	270	544	
9	0	0	0	0	278	546	
10	0	0	0	0	295	547	
11	0	0	0	0	319	549	
12	0	0	0	0	347	550	
13	0	0	0	0	379	551	
14	0	0	0	0	413	552	
15	0	0	0	0	446	552	
0	0	0	0	0	477	553	
1	0	0	0	0	503	554	
2	0	0	0	0	526	554	
3	0	0	0	0	542	555	
4	0	0	0	0	551	556	
5	0	0	0	0	553	556	
6	0	0	0	0	549	557	
7	0	0	0	0	540	557	
8	0	0	0	0	529	558	
9	0	0	0	0	517	557	
10	0	0	0	0	502	557	
11	0	0	0	0	487	557	
12	0	0	0	0	473	557	
13	0	0	0	0	460	557	
14	0	0	0	0	448	556	
15	0	0	0	0	437	556	
0	0	0	0	0	429	555	
1	0	0	0	0	422	554	
2	0	0	0	0	418	553	
3	0	0	0	0	415	551	
4	0	0	0	0	415	551	
5	0	0	0	0	414	551	
6	0	0	0	0	413	551	
7	0	0	0	0	413	551	
8	0	0	0	0	413	552	
9	0	0	0	0	414	553	
10	0	0	0	0	416	554	
11	0	0	0	0	419	556	
12	0	0	0	0	423	557	
13	0	0	0	0	427	557	
14	0	0	0	0	432	556	
15	0	0	0	0	437	555	
0	0	0	0	0	445	555	
1	0	0	0	0	460	555	
2	0	0	0	0	487	554	
3	0	0	0	0	530	553	
4	0	0	0	0	591	553	
5	0	0	0	0	665	552	
6	0	0	0	0	747	551	
7	0	0	0	0	830	550	
8	0	0	0	0	903	549	
9	0	0	0	0	946	548	
10	0	0	0	0	946	547	
11	0	0	0	0	946	545	
12	0	0	0	0	946	545	
13	0	0	0	0	946	543	
14	0	0	0	0	944	542	
15	0	0	0	0	880	541	
0	0	0	0	0	809	540	
1	0	0	0	0	732	538	
2	0	0	0	0	654	538	
3	0	0	0	0	579	537	
4	0	0	0	0	513	537	
5	0	0	0	0	455	537	
6	0	0	0	0	405	536	
7	0	0	0	0	364	535	
8	0	0	0	0	331	534	
9	0	0	0	0	306	533	
10	0	0	0	0	292	532	
11	0	0	0	0	287	531	
12	0	0	0	0	288	531	
13	0	0	0	0	299	530	
14	0	0	0	0	318	530	
15	0	0	0	0	343	529	
0	0	0	0	0	373	529	
1	0	0	0	0	404	528	
2	0	0	0	0	437	527	
3	0	0	0	0	468	526	
4	0	0	0	0	496	525	
5	0	0	0	0	519	524	
6	0	0	0	0	536	523	
7	0	0	0	0	547	523	
8	0	0	0	0	553	522	
9	0	0	0	0	552	521	
10	0	0	0	0	547	520	
11	0	0	0	0	536	519	
12	0	0	0	0	523	519	
13	0	0	0	0	509	518	
14	0	0	0	0	494	517	
15	0	0	0	0	477	517	
0	0	0	0	0	461	515	
1	0	0	0	0	446	515	
2	0	0	0	0	432	513	
3	0	0	0	0	419	512	
4	0	0	0	0	410	510	
5	0	0	0	0	403	508	
6	0	0	0	0	401	507	
7	0	0	0	0	401	506	
8	0	0	0	0	402	505	
9	0	0	0	0	403	505	
10	0	0	0	0	404	505	
11	0	0	0	0	406	507	
12	0	0	0	0	408	509	
13	0	0	0	0	410	511	
14	0	0	0	0	413	512	
15	0	0	0	0	416	512	
0	0	0	0	0	421	512	
1	0	0	0	0	424	512	
2	0	0	0	0	430	512	
3	0	0	0	0	443	512	
4	0	0	0	0	466	512	
5	0	0	0	0	505	512	
6	0	0	0	0	560	512	
7	0	0	0	0	631	512	
8	0	0	0	0	711	511	
9	0	0	0	0	791	512	
10	0	0	0	0	864	511	
11	0	0	0	0	923	511	
12	0	0	0	0	946	510	
13	0	0	0	0	946	510	
14	0	0	0	0	946	508	
15	0	0	0	0	946	508	
0	0	0	0	0	920	508	
1	0	0	0	0	865	506	
2	0	0	0	0	799	504	
3	0	0	0	0	729	504	
4	0	0	0	0	660	504	
5	0	0	0	0	594	503	
6	0	0	0	0	532	503	
7	0	0	0	0	478	503	
8	0	0	0	0	432	503	
9	0	0	0	0	393	502	
10	0	0	0	0	360	501	
11	0	0	0	0	334	501	
12	0	0	0	0	316	501	
13	0	0	0	0	304	500	
14	0	0	0	0	301	500	
15	0	0	0	0	306	500	
0	0	0	0	0	320	500	
1	0	0	0	0	338	500	
2	0	0	0	0	360	499	
3	0	0	0	0	389	499	
4	0	0	0	0	418	498	
5	0	0	0	0	447	498	
6	0	0	0	0	473	497	
7	0	0	0	0	496	497	
8	0	0	0	0	514	497	
9	0	0	0	0	527	497	
10	0	0	0	0	533	496	
11	0	0	0	0	536	496	
12	0	0	0	0	533	495	
13	0	0	0	0	527	494	
14	0	0	0	0	516	493	
15	0	0	0	0	504	492	
0	0	0	0	0	490	491	
1	0	0	0	0	475	491	
2	0	0	0	0	462	490	
3	0	0	0	0	447	489	
4	0	0	0	0	434	487	
5	0	0	0	0	421	485	
6	0	0	0	0	411	483	
7	0	0	0	0	403	482	
8	0	0	0	0	398	480	
9	0	0	0	0	395	480	
10	0	0	0	0	393	479	
11	0	0	0	0	393	479	
12	0	0	0	0	394	480	
13	0	0	0	0	397	481	
14	0	0	0	0	400	483	
15	0	0	0	0	405	485	
0	0	0	0	0	409	485	
1	0	0	0	0	414	486	
2	0	0	0	0	419	486	
3	0	0	0	0	426	486	
4	0	0	0	0	436	486	
5	0	0	0	0	455	486	
6	0	0	0	0	491	486	
7	0	0	0	0	544	486	
8	0	0	0	0	614	487	
9	0	0	0	0	693	487	
10	0	0	0	0	775	487	
11	0	0	0	0	851	487	
12	0	0	0	0	915	487	
13	0	0	0	0	946	486	
14	0	0	0	0	946	486	
15	0	0	0	0	946	485	
0	0	0	0	0	946	486	
1	0	0	0	0	945	485	
2	0	0	0	0	894	484	
3	0	0	0	0	830	483	
4	0	0	0	0	759	483	
5	0	0	0	0	685	483	
6	0	0	0	0	613	483	
7	0	0	0	0	548	483	
8	0	0	0	0	491	483	
9	0	0	0	0	441	483	
10	0	0	0	0	401	483	
11	0	0	0	0	368	483	
12	0	0	0	0	340	483	
13	0	0	0	0	321	483	
14	0	0	0	0	308	482	
15	0	0	0	0	303	482	
0	0	0	0	0	305	482	
1	0	0	0	0	313	483	
2	0	0	0	0	327	482	
3	0	0	0	0	348	482	
4	0	0	0	0	373	482	
5	0	0	0	0	398	481	
6	0	0	0	0	424	481	
7	0	0	0	0	449	480	
8	0	0	0	0	472	480	
9	0	0	0	0	491	479	
10	0	0	0	0	506	479	
11	0	0	0	0	515	478	
12	0	0	0	0	520	478	
13	0	0	0	0	519	477	
14	0	0	0	0	514	477	
15	0	0	0	0	504	476	
0	0	0	0	0	492	476	
1	0	0	0	0	480	475	
2	0	0	0	0	466	475	
3	0	0	0	0	453	474	
4	0	0	0	0	439	473	
5	0	0	0	0	428	473	
6	0	0	0	0	418	471	
7	0	0	0	0	407	470	
8	0	0	0	0	399	468	
9	0	0	0	0	393	468	
10	0	0	0	0	388	467	
11	0	0	0	0	384	466	
12	0	0	0	0	383	465	
13	0	0	0	0	384	465	
14	0	0	0	0	385	465	
15	0	0	0	0	388	467	
0	0	0	0	0	393	470	
1	0	0	0	0	398	471	
2	0	0	0	0	402	472	
3	0	0	0	0	408	472	
4	0	0	0	0	414	473	
5	0	0	0	0	422	473	
6	0	0	0	0	436	473	
7	0	0	0	0	460	473	
8	0	0	0	0	499	473	
9	0	0	0	0	554	473	
10	0	0	0	0	624	472	
11	0	0	0	0	704	472	
12	0	0	0	0	785	472	
13	0	0	0	0	857	472	
14	0	0	0	0	917	471	
15	0	0	0	0	946	471	
0	0	0	0	0	946	470	
1	0	0	0	0	946	470	
2	0	0	0	0	946	469	
3	0	0	0	0	904	468	
4	0	0	0	0	847	468	
5	0	0	0	0	779	467	
6	0	0	0	0	707	466	
7	0	0	0	0	636	465	
8	0	0	0	0	568	465	
9	0	0	0	0	507	465	
10	0	0	0	0	452	465	
11	0	0	0	0	408	465	
12	0	0	0	0	372	465	
13	0	0	0	0	343	465	
14	0	0	0	0	319	466	
15	0	0	0	0	303	465	
0	0	0	0	0	294	465	
1	0	0	0	0	289	465	
2	0	0	0	0	292	465	
3	0	0	0	0	300	465	
4	0	0	0	0	313	466	
5	0	0	0	0	331	467	
6	0	0	0	0	352	467	
7	0	0	0	0	376	467	
8	0	0	0	0	401	468	
9	0	0	0	0	424	467	
10	0	0	0	0	447	468	
11	0	0	0	0	465	468	
12	0	0	0	0	479	468	
13	0	0	0	0	489	468	
14	0	0	0	0	493	469	
15	0	0	0	0	492	469	
0	0	0	0	0	486	469	
1	0	0	0	0	478	469	
2	0	0	0	0	467	470	
3	0	0	0	0	455	470	
4	0	0	0	0	444	470	
5	0	0	0	0	432	471	
6	0	0	0	0	421	471	
7	0	0	0	0	412	471	
8	0	0	0	0	404	472	
9	0	0	0	0	395	472	
10	0	0	0	0	388	472	
11	0	0	0	0	385	472	
12	0	0	0	0	382	472	
13	0	0	0	0	381	471	
14	0	0	0	0	381	471	
15	0	0	0	0	383	471	
0	0	0	0	0	387	471	
1	0	0	0	0	390	471	
2	0	0	0	0	391	471	
3	0	0	0	0	393	471	
4	0	0	0	0	396	472	
5	0	0	0	0	399	475	
6	0	0	0	0	402	477	
7	0	0	0	0	405	481	
8	0	0	0	0	409	483	
9	0	0	0	0	412	485	
10	0	0	0	0	414	485	
11	0	0	0	0	418	486	
12	0	0	0	0	426	486	
13	0	0	0	0	444	486	
14	0	0	0	0	476	486	
15	0	0	0	0	527	486	
0	0	0	0	0	595	487	
1	0	0	0	0	675	487	
2	0	0	0	0	757	487	
3	0	0	0	0	834	487	
4	0	0	0	0	898	486	
5	0	0	0	0	940	486	
6	0	0	0	0	946	485	
7	0	0	0	0	946	486	
8	0	0	0	0	945	487	
9	0	0	0	0	904	486	
10	0	0	0	0	847	486	
11	0	0	0	0	779	486	
12	0	0	0	0	705	485	
13	0	0	0	0	632	484	
14	0	0	0	0	561	485	
15	0	0	0	0	495	485	
0	0	0	0	0	437	486	
1	0	0	0	0	388	487	
2	0	0	0	0	348	487	
3	0	0	0	0	316	487	
4	0	0	0	0	291	488	
5	0	0	0	0	273	489	
6	0	0	0	0	264	489	
7	0	0	0	0	262	489	
8	0	0	0	0	267	490	
9	0	0	0	0	277	491	
10	0	0	0	0	293	491	
11	0	0	0	0	314	492	
12	0	0	0	0	338	492	
13	0	0	0	0	363	494	
14	0	0	0	0	390	493	
15	0	0	0	0	414	493	
0	0	0	0	0	438	493	
1	0	0	0	0	455	494	
2	0	0	0	0	468	494	
3	0	0	0	0	477	494	
4	0	0	0	0	481	494	
5	0	0	0	0	480	494	
6	0	0	0	0	475	494	
7	0	0	0	0	467	494	
8	0	0	0	0	457	494	
9	0	0	0	0	444	494	
10	0	0	0	0	431	494	
11	0	0	0	0	416	493	
12	0	0	0	0	403	493	
13	0	0	0	0	390	493	
14	0	0	0	0	378	494	
15	0	0	0	0	366	494	
0	0	0	0	0	357	494	
1	0	0	0	0	350	494	
2	0	0	0	0	347	493	
3	0	0	0	0	344	493	
4	0	0	0	0	345	494	
5	0	0	0	0	347	493	
6	0	0	0	0	348	493	
7	0	0	0	0	353	493	
8	0	0	0	0	357	493	
9	0	0	0	0	362	492	
10	0	0	0	0	367	491	
11	0	0	0	0	372	490	
12	0	0	0	0	377	489	
13	0	0	0	0	383	488	
14	0	0	0	0	387	487	
15	0	0	0	0	392	487	
0	0	0	0	0	395	487	
1	0	0	0	0	396	487	
2	0	0	0	0	396	489	
3	0	0	0	0	397	491	
4	0	0	0	0	395	493	
5	0	0	0	0	393	495	
6	0	0	0	0	392	495	
7	0	0	0	0	391	495	
8	0	0	0	0	390	494	
9	0	0	0	0	392	493	
10	0	0	0	0	401	492	
11	0	0	0	0	423	491	
12	0	0	0	0	461	490	
13	0	0	0	0	515	489	
14	0	0	0	0	582	488	
15	0	0	0	0	655	487	
0	0	0	0	0	728	486	
1	0	0	0	0	792	484	
2	0	0	0	0	843	483	
3	0	0	0	0	875	480	
4	0	0	0	0	885	480	
5	0	0	0	0	874	479	
6	0	0	0	0	844	478	
7	0	0	0	0	797	477	
8	0	0	0	0	739	475	
9	0	0	0	0	675	474	
10	0	0	0	0	607	472	
11	0	0	0	0	541	471	
12	0	0	0	0	481	469	
13	0	0	0	0	427	468	
14	0	0	0	0	381	467	
15	0	0	0	0	343	466	
0	0	0	0	0	314	465	
1	0	0	0	0	293	463	
2	0	0	0	0	277	462	
3	0	0	0	0	270	461	
4	0	0	0	0	266	460	
5	0	0	0	0	267	458	
6	0	0	0	0	273	457	
7	0	0	0	0	285	455	
8	0	0	0	0	301	455	
9	0	0	0	0	319	454	
10	0	0	0	0	340	452	
11	0	0	0	0	363	451	
12	0	0	0	0	387	450	
13	0	0	0	0	407	449	
14	0	0	0	0	426	448	
15	0	0	0	0	440	447	
0	0	0	0	0	451	446	
1	0	0	0	0	456	445	
2	0	0	0	0	458	444	
3	0	0	0	0	456	444	
4	0	0	0	0	450	443	
5	0	0	0	0	441	443	
6	0	0	0	0	430	441	
7	0	0	0	0	418	441	
8	0	0	0	0	407	440	
9	0	0	0	0	393	440	
10	0	0	0	0	382	440	
11	0	0	0	0	371	440	
12	0	0	0	0	362	440	
13	0	0	0	0	354	440	
14	0	0	0	0	347	440	
15	0	0	0	0	343	440	
0	0	0	0	0	339	440	
1	0	0	0	0	336	440	
2	0	0	0	0	335	440	
3	0	0	0	0	335	439	
4	0	0	0	0	337	440	
5	0	0	0	0	339	440	
6	0	0	0	0	340	440	
7	0	0	0	0	342	440	
8	0	0	0	0	344	440	
9	0	0	0	0	347	440	
10	0	0	0	0	352	440	
11	0	0	0	0	357	439	
12	0	0	0	0	362	439	
13	0	0	0	0	366	440	
14	0	0	0	0	369	440	
15	0	0	0	0	371	441	
0	0	0	0	0	371	443	
1	0	0	0	0	372	444	
2	0	0	0	0	371	446	
3	0	0	0	0	369	449	
4	0	0	0	0	370	450	
5	0	0	0	0	368	451	
6	0	0	0	0	365	451	
7	0	0	0	0	364	451	
8	0	0	0	0	365	450	
9	0	0	0	0	370	450	
10	0	0	0	0	382	450	
11	0	0	0	0	403	450	
12	0	0	0	0	437	450	
13	0	0	0	0	482	449	
14	0	0	0	0	534	449	
15	0	0	0	0	589	449	
0	0	0	0	0	644	448	
1	0	0	0	0	688	448	
2	0	0	0	0	722	447	
3	0	0	0	0	741	447	
4	0	0	0	0	747	446	
5	0	0	0	0	737	446	
6	0	0	0	0	716	447	
7	0	0	0	0	685	446	
8	0	0	0	0	646	446	
9	0	0	0	0	602	446	
10	0	0	0	0	559	445	
