# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:8E:66": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:8E:66", "device connection": "BTH98:D3:51:FD:8E:66", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-30", "time": "14:26:57.892", "channels": [1, 2], "sensor": ["RAW", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	608	506	
12	0	0	0	0	580	506	
13	0	0	0	0	555	506	
14	0	0	0	0	533	506	
15	0	0	0	0	515	506	
0	0	0	0	0	502	506	
1	0	0	0	0	491	505	
2	0	0	0	0	482	505	
3	0	0	0	0	476	505	
4	0	0	0	0	473	505	
5	0	0	0	0	472	505	
6	0	0	0	0	473	505	
7	0	0	0	0	477	505	
8	0	0	0	0	485	505	
9	0	0	0	0	494	505	
10	0	0	0	0	504	504	
11	0	0	0	0	516	504	
12	0	0	0	0	528	503	
13	0	0	0	0	540	503	
14	0	0	0	0	549	502	
15	0	0	0	0	558	501	
0	0	0	0	0	567	501	
1	0	0	0	0	573	500	
2	0	0	0	0	575	500	
3	0	0	0	0	577	500	
4	0	0	0	0	577	499	
5	0	0	0	0	574	499	
6	0	0	0	0	571	499	
7	0	0	0	0	566	498	
8	0	0	0	0	561	498	
9	0	0	0	0	555	497	
10	0	0	0	0	549	496	
11	0	0	0	0	543	496	
12	0	0	0	0	537	495	
13	0	0	0	0	531	494	
14	0	0	0	0	527	492	
15	0	0	0	0	524	491	
0	0	0	0	0	520	489	
1	0	0	0	0	519	487	
2	0	0	0	0	518	486	
3	0	0	0	0	519	486	
4	0	0	0	0	519	485	
5	0	0	0	0	519	486	
6	0	0	0	0	519	486	
7	0	0	0	0	519	487	
8	0	0	0	0	520	489	
9	0	0	0	0	521	490	
10	0	0	0	0	522	491	
11	0	0	0	0	525	491	
12	0	0	0	0	526	490	
13	0	0	0	0	527	489	
14	0	0	0	0	530	489	
15	0	0	0	0	535	488	
0	0	0	0	0	543	487	
1	0	0	0	0	560	487	
2	0	0	0	0	585	487	
3	0	0	0	0	617	487	
4	0	0	0	0	655	486	
5	0	0	0	0	698	486	
6	0	0	0	0	738	485	
7	0	0	0	0	774	484	
8	0	0	0	0	805	484	
9	0	0	0	0	824	483	
10	0	0	0	0	834	483	
11	0	0	0	0	833	482	
12	0	0	0	0	820	481	
13	0	0	0	0	801	480	
14	0	0	0	0	775	479	
15	0	0	0	0	746	478	
0	0	0	0	0	714	478	
1	0	0	0	0	684	478	
2	0	0	0	0	654	478	
3	0	0	0	0	627	478	
4	0	0	0	0	603	478	
5	0	0	0	0	581	478	
6	0	0	0	0	564	478	
7	0	0	0	0	549	477	
8	0	0	0	0	538	477	
9	0	0	0	0	531	477	
10	0	0	0	0	524	477	
11	0	0	0	0	523	477	
12	0	0	0	0	525	477	
13	0	0	0	0	531	477	
14	0	0	0	0	539	477	
15	0	0	0	0	550	476	
0	0	0	0	0	563	476	
1	0	0	0	0	577	476	
2	0	0	0	0	593	476	
3	0	0	0	0	606	475	
4	0	0	0	0	618	474	
5	0	0	0	0	628	474	
6	0	0	0	0	636	474	
7	0	0	0	0	641	473	
8	0	0	0	0	641	473	
9	0	0	0	0	639	473	
10	0	0	0	0	636	472	
11	0	0	0	0	628	472	
12	0	0	0	0	621	472	
13	0	0	0	0	612	471	
14	0	0	0	0	603	471	
15	0	0	0	0	594	470	
0	0	0	0	0	585	470	
1	0	0	0	0	576	469	
2	0	0	0	0	569	468	
3	0	0	0	0	563	467	
4	0	0	0	0	559	465	
5	0	0	0	0	554	464	
6	0	0	0	0	551	464	
7	0	0	0	0	548	464	
8	0	0	0	0	545	463	
9	0	0	0	0	544	464	
10	0	0	0	0	544	464	
11	0	0	0	0	544	466	
12	0	0	0	0	543	468	
13	0	0	0	0	544	470	
14	0	0	0	0	545	471	
15	0	0	0	0	547	471	
0	0	0	0	0	548	470	
1	0	0	0	0	550	469	
2	0	0	0	0	551	468	
3	0	0	0	0	557	467	
4	0	0	0	0	568	467	
5	0	0	0	0	585	466	
6	0	0	0	0	613	465	
7	0	0	0	0	647	464	
8	0	0	0	0	688	463	
9	0	0	0	0	732	461	
10	0	0	0	0	777	460	
11	0	0	0	0	818	458	
12	0	0	0	0	851	457	
13	0	0	0	0	872	456	
14	0	0	0	0	882	455	
15	0	0	0	0	880	455	
0	0	0	0	0	866	453	
1	0	0	0	0	843	452	
2	0	0	0	0	813	450	
3	0	0	0	0	778	449	
4	0	0	0	0	740	448	
5	0	0	0	0	701	447	
6	0	0	0	0	666	447	
7	0	0	0	0	633	446	
8	0	0	0	0	604	447	
9	0	0	0	0	576	446	
10	0	0	0	0	555	445	
11	0	0	0	0	538	444	
12	0	0	0	0	524	444	
13	0	0	0	0	515	444	
14	0	0	0	0	508	443	
15	0	0	0	0	505	443	
0	0	0	0	0	507	443	
1	0	0	0	0	511	443	
2	0	0	0	0	519	443	
3	0	0	0	0	529	443	
4	0	0	0	0	540	442	
5	0	0	0	0	553	441	
6	0	0	0	0	567	441	
7	0	0	0	0	579	440	
8	0	0	0	0	590	440	
9	0	0	0	0	599	441	
10	0	0	0	0	604	441	
11	0	0	0	0	607	441	
12	0	0	0	0	606	440	
13	0	0	0	0	602	440	
14	0	0	0	0	597	440	
15	0	0	0	0	591	439	
0	0	0	0	0	584	439	
1	0	0	0	0	576	439	
2	0	0	0	0	568	439	
3	0	0	0	0	560	439	
4	0	0	0	0	553	439	
5	0	0	0	0	547	439	
6	0	0	0	0	542	439	
7	0	0	0	0	535	438	
8	0	0	0	0	531	439	
9	0	0	0	0	527	438	
10	0	0	0	0	524	439	
11	0	0	0	0	522	439	
12	0	0	0	0	519	440	
13	0	0	0	0	515	441	
14	0	0	0	0	513	444	
15	0	0	0	0	511	447	
0	0	0	0	0	508	449	
1	0	0	0	0	506	451	
2	0	0	0	0	507	451	
3	0	0	0	0	507	451	
4	0	0	0	0	509	451	
5	0	0	0	0	513	451	
6	0	0	0	0	521	451	
7	0	0	0	0	537	451	
8	0	0	0	0	562	451	
9	0	0	0	0	595	451	
10	0	0	0	0	636	451	
11	0	0	0	0	680	451	
12	0	0	0	0	724	450	
13	0	0	0	0	764	449	
14	0	0	0	0	793	449	
15	0	0	0	0	811	449	
0	0	0	0	0	819	448	
1	0	0	0	0	815	448	
2	0	0	0	0	799	449	
3	0	0	0	0	775	449	
4	0	0	0	0	745	448	
5	0	0	0	0	711	448	
6	0	0	0	0	676	447	
7	0	0	0	0	638	447	
8	0	0	0	0	604	447	
9	0	0	0	0	573	448	
10	0	0	0	0	545	448	
11	0	0	0	0	521	448	
12	0	0	0	0	502	449	
13	0	0	0	0	485	449	
14	0	0	0	0	472	449	
15	0	0	0	0	461	450	
0	0	0	0	0	455	450	
1	0	0	0	0	451	451	
2	0	0	0	0	451	451	
3	0	0	0	0	454	451	
4	0	0	0	0	460	452	
5	0	0	0	0	467	453	
6	0	0	0	0	475	453	
7	0	0	0	0	485	453	
8	0	0	0	0	496	453	
9	0	0	0	0	506	453	
10	0	0	0	0	515	453	
11	0	0	0	0	521	453	
12	0	0	0	0	529	453	
13	0	0	0	0	533	453	
14	0	0	0	0	535	454	
15	0	0	0	0	534	454	
0	0	0	0	0	533	454	
1	0	0	0	0	530	454	
2	0	0	0	0	525	454	
3	0	0	0	0	520	454	
4	0	0	0	0	515	454	
5	0	0	0	0	506	454	
6	0	0	0	0	501	454	
7	0	0	0	0	496	454	
8	0	0	0	0	492	453	
9	0	0	0	0	487	454	
10	0	0	0	0	485	453	
11	0	0	0	0	483	453	
12	0	0	0	0	482	453	
13	0	0	0	0	482	453	
14	0	0	0	0	482	454	
15	0	0	0	0	483	455	
0	0	0	0	0	481	456	
1	0	0	0	0	479	458	
2	0	0	0	0	477	460	
3	0	0	0	0	476	462	
4	0	0	0	0	476	463	
5	0	0	0	0	475	464	
6	0	0	0	0	475	464	
7	0	0	0	0	478	464	
8	0	0	0	0	484	463	
9	0	0	0	0	493	463	
10	0	0	0	0	510	463	
11	0	0	0	0	536	464	
12	0	0	0	0	569	463	
13	0	0	0	0	606	463	
14	0	0	0	0	642	463	
15	0	0	0	0	678	463	
0	0	0	0	0	707	463	
1	0	0	0	0	728	462	
2	0	0	0	0	738	462	
3	0	0	0	0	736	462	
4	0	0	0	0	726	462	
5	0	0	0	0	705	463	
6	0	0	0	0	679	463	
7	0	0	0	0	651	463	
8	0	0	0	0	618	463	
9	0	0	0	0	585	462	
10	0	0	0	0	553	462	
11	0	0	0	0	526	463	
12	0	0	0	0	502	464	
13	0	0	0	0	481	466	
14	0	0	0	0	463	467	
15	0	0	0	0	451	467	
0	0	0	0	0	440	469	
1	0	0	0	0	432	470	
2	0	0	0	0	425	470	
3	0	0	0	0	423	472	
4	0	0	0	0	423	472	
5	0	0	0	0	425	474	
6	0	0	0	0	431	475	
7	0	0	0	0	437	476	
8	0	0	0	0	445	477	
9	0	0	0	0	455	478	
10	0	0	0	0	465	479	
11	0	0	0	0	477	480	
12	0	0	0	0	486	481	
13	0	0	0	0	493	481	
14	0	0	0	0	498	483	
15	0	0	0	0	501	484	
0	0	0	0	0	504	485	
1	0	0	0	0	503	487	
2	0	0	0	0	499	487	
3	0	0	0	0	495	488	
4	0	0	0	0	489	489	
5	0	0	0	0	483	489	
6	0	0	0	0	476	491	
7	0	0	0	0	470	491	
8	0	0	0	0	464	491	
9	0	0	0	0	462	492	
10	0	0	0	0	460	492	
11	0	0	0	0	460	493	
12	0	0	0	0	460	493	
13	0	0	0	0	460	493	
14	0	0	0	0	460	494	
15	0	0	0	0	460	494	
0	0	0	0	0	460	495	
1	0	0	0	0	459	496	
2	0	0	0	0	457	496	
3	0	0	0	0	456	498	
4	0	0	0	0	458	500	
5	0	0	0	0	458	503	
6	0	0	0	0	458	505	
7	0	0	0	0	460	508	
8	0	0	0	0	461	509	
9	0	0	0	0	462	510	
10	0	0	0	0	463	510	
11	0	0	0	0	467	510	
12	0	0	0	0	473	510	
13	0	0	0	0	483	510	
14	0	0	0	0	501	511	
15	0	0	0	0	527	511	
0	0	0	0	0	560	511	
1	0	0	0	0	594	511	
2	0	0	0	0	628	511	
3	0	0	0	0	659	510	
4	0	0	0	0	683	510	
5	0	0	0	0	696	510	
6	0	0	0	0	700	509	
7	0	0	0	0	693	510	
8	0	0	0	0	676	510	
9	0	0	0	0	653	509	
10	0	0	0	0	626	509	
11	0	0	0	0	596	508	
12	0	0	0	0	566	508	
13	0	0	0	0	536	508	
14	0	0	0	0	508	508	
15	0	0	0	0	484	508	
0	0	0	0	0	464	509	
1	0	0	0	0	447	509	
2	0	0	0	0	435	510	
3	0	0	0	0	425	510	
4	0	0	0	0	420	511	
5	0	0	0	0	416	511	
6	0	0	0	0	414	512	
7	0	0	0	0	415	513	
8	0	0	0	0	419	514	
9	0	0	0	0	426	515	
10	0	0	0	0	433	515	
11	0	0	0	0	443	515	
12	0	0	0	0	453	515	
13	0	0	0	0	463	515	
14	0	0	0	0	472	515	
15	0	0	0	0	481	515	
0	0	0	0	0	488	515	
1	0	0	0	0	495	515	
2	0	0	0	0	499	515	
3	0	0	0	0	502	515	
4	0	0	0	0	503	515	
5	0	0	0	0	502	515	
6	0	0	0	0	498	514	
7	0	0	0	0	494	514	
8	0	0	0	0	488	514	
9	0	0	0	0	483	513	
10	0	0	0	0	479	513	
11	0	0	0	0	476	512	
12	0	0	0	0	472	511	
13	0	0	0	0	469	511	
14	0	0	0	0	466	509	
15	0	0	0	0	464	507	
0	0	0	0	0	463	505	
1	0	0	0	0	461	503	
2	0	0	0	0	461	502	
3	0	0	0	0	460	502	
4	0	0	0	0	459	501	
5	0	0	0	0	461	502	
6	0	0	0	0	460	502	
7	0	0	0	0	461	503	
8	0	0	0	0	462	504	
9	0	0	0	0	463	505	
10	0	0	0	0	464	505	
11	0	0	0	0	466	505	
12	0	0	0	0	468	504	
13	0	0	0	0	469	503	
14	0	0	0	0	471	502	
15	0	0	0	0	476	501	
0	0	0	0	0	486	500	
1	0	0	0	0	501	499	
2	0	0	0	0	525	499	
3	0	0	0	0	552	498	
4	0	0	0	0	586	497	
5	0	0	0	0	619	496	
6	0	0	0	0	647	496	
7	0	0	0	0	667	495	
8	0	0	0	0	677	493	
9	0	0	0	0	680	493	
10	0	0	0	0	673	492	
11	0	0	0	0	658	491	
12	0	0	0	0	636	489	
13	0	0	0	0	610	488	
14	0	0	0	0	582	486	
15	0	0	0	0	551	485	
0	0	0	0	0	522	484	
1	0	0	0	0	496	483	
2	0	0	0	0	472	483	
3	0	0	0	0	451	483	
4	0	0	0	0	435	483	
5	0	0	0	0	424	482	
6	0	0	0	0	416	481	
7	0	0	0	0	409	480	
8	0	0	0	0	407	480	
9	0	0	0	0	406	480	
10	0	0	0	0	409	479	
11	0	0	0	0	415	479	
12	0	0	0	0	423	479	
13	0	0	0	0	433	478	
14	0	0	0	0	442	478	
15	0	0	0	0	451	477	
0	0	0	0	0	460	476	
1	0	0	0	0	469	476	
2	0	0	0	0	477	476	
3	0	0	0	0	483	475	
4	0	0	0	0	487	474	
5	0	0	0	0	489	474	
6	0	0	0	0	488	474	
7	0	0	0	0	487	473	
8	0	0	0	0	482	473	
9	0	0	0	0	476	472	
10	0	0	0	0	472	472	
11	0	0	0	0	467	472	
12	0	0	0	0	462	471	
13	0	0	0	0	457	471	
14	0	0	0	0	452	470	
15	0	0	0	0	448	469	
0	0	0	0	0	446	468	
1	0	0	0	0	444	468	
2	0	0	0	0	443	467	
3	0	0	0	0	444	466	
4	0	0	0	0	445	464	
5	0	0	0	0	448	463	
6	0	0	0	0	449	463	
7	0	0	0	0	449	462	
8	0	0	0	0	450	462	
9	0	0	0	0	451	462	
10	0	0	0	0	453	463	
11	0	0	0	0	455	464	
12	0	0	0	0	455	466	
13	0	0	0	0	456	467	
14	0	0	0	0	457	468	
15	0	0	0	0	456	468	
0	0	0	0	0	458	467	
1	0	0	0	0	460	467	
2	0	0	0	0	465	466	
3	0	0	0	0	472	465	
4	0	0	0	0	487	465	
5	0	0	0	0	506	464	
6	0	0	0	0	532	463	
7	0	0	0	0	562	462	
8	0	0	0	0	594	461	
9	0	0	0	0	624	460	
10	0	0	0	0	647	458	
11	0	0	0	0	662	457	
12	0	0	0	0	666	455	
13	0	0	0	0	663	454	
14	0	0	0	0	649	454	
15	0	0	0	0	628	452	
0	0	0	0	0	603	451	
1	0	0	0	0	574	451	
2	0	0	0	0	544	449	
3	0	0	0	0	517	448	
4	0	0	0	0	493	447	
5	0	0	0	0	470	446	
6	0	0	0	0	452	447	
7	0	0	0	0	436	446	
8	0	0	0	0	425	447	
9	0	0	0	0	416	446	
10	0	0	0	0	409	446	
11	0	0	0	0	403	446	
12	0	0	0	0	400	445	
13	0	0	0	0	399	445	
14	0	0	0	0	401	445	
15	0	0	0	0	403	445	
0	0	0	0	0	409	446	
1	0	0	0	0	417	445	
2	0	0	0	0	424	445	
3	0	0	0	0	434	446	
4	0	0	0	0	444	445	
5	0	0	0	0	454	445	
6	0	0	0	0	461	445	
7	0	0	0	0	466	444	
8	0	0	0	0	469	444	
9	0	0	0	0	469	445	
10	0	0	0	0	468	445	
11	0	0	0	0	466	445	
12	0	0	0	0	463	445	
13	0	0	0	0	461	445	
14	0	0	0	0	457	445	
15	0	0	0	0	455	445	
0	0	0	0	0	453	444	
1	0	0	0	0	451	445	
2	0	0	0	0	448	445	
3	0	0	0	0	444	445	
4	0	0	0	0	440	445	
5	0	0	0	0	438	445	
6	0	0	0	0	436	445	
7	0	0	0	0	437	445	
8	0	0	0	0	438	444	
9	0	0	0	0	440	444	
10	0	0	0	0	442	444	
11	0	0	0	0	442	444	
12	0	0	0	0	444	444	
13	0	0	0	0	444	445	
14	0	0	0	0	446	445	
15	0	0	0	0	448	446	
0	0	0	0	0	450	448	
1	0	0	0	0	450	450	
2	0	0	0	0	450	452	
3	0	0	0	0	450	455	
4	0	0	0	0	449	455	
5	0	0	0	0	448	456	
6	0	0	0	0	449	456	
7	0	0	0	0	452	455	
8	0	0	0	0	461	456	
9	0	0	0	0	473	455	
10	0	0	0	0	494	455	
11	0	0	0	0	521	455	
12	0	0	0	0	555	456	
13	0	0	0	0	589	455	
14	0	0	0	0	622	455	
15	0	0	0	0	649	454	
0	0	0	0	0	670	454	
1	0	0	0	0	679	452	
2	0	0	0	0	681	452	
3	0	0	0	0	672	452	
4	0	0	0	0	654	452	
5	0	0	0	0	628	452	
6	0	0	0	0	599	451	
7	0	0	0	0	568	451	
8	0	0	0	0	538	450	
9	0	0	0	0	510	449	
10	0	0	0	0	485	448	
11	0	0	0	0	465	448	
12	0	0	0	0	448	448	
13	0	0	0	0	434	448	
14	0	0	0	0	422	448	
15	0	0	0	0	414	449	
0	0	0	0	0	405	449	
1	0	0	0	0	399	449	
2	0	0	0	0	395	449	
3	0	0	0	0	393	450	
4	0	0	0	0	393	450	
5	0	0	0	0	396	450	
6	0	0	0	0	400	451	
7	0	0	0	0	408	451	
8	0	0	0	0	418	451	
9	0	0	0	0	426	452	
10	0	0	0	0	435	451	
11	0	0	0	0	443	451	
12	0	0	0	0	451	452	
13	0	0	0	0	457	452	
14	0	0	0	0	464	452	
15	0	0	0	0	467	452	
0	0	0	0	0	467	452	
1	0	0	0	0	467	453	
2	0	0	0	0	466	453	
3	0	0	0	0	464	454	
4	0	0	0	0	461	454	
5	0	0	0	0	457	455	
6	0	0	0	0	452	455	
7	0	0	0	0	448	457	
8	0	0	0	0	443	458	
9	0	0	0	0	439	459	
10	0	0	0	0	436	459	
11	0	0	0	0	432	460	
12	0	0	0	0	431	461	
13	0	0	0	0	429	462	
14	0	0	0	0	429	463	
15	0	0	0	0	430	464	
0	0	0	0	0	433	465	
1	0	0	0	0	435	465	
2	0	0	0	0	439	467	
3	0	0	0	0	442	467	
4	0	0	0	0	445	469	
5	0	0	0	0	446	471	
6	0	0	0	0	448	472	
7	0	0	0	0	451	475	
8	0	0	0	0	452	477	
9	0	0	0	0	452	480	
10	0	0	0	0	451	483	
11	0	0	0	0	449	487	
12	0	0	0	0	450	490	
13	0	0	0	0	451	492	
14	0	0	0	0	451	493	
15	0	0	0	0	452	494	
0	0	0	0	0	455	495	
1	0	0	0	0	463	496	
2	0	0	0	0	476	497	
3	0	0	0	0	498	498	
4	0	0	0	0	526	499	
5	0	0	0	0	559	499	
6	0	0	0	0	593	500	
7	0	0	0	0	625	500	
8	0	0	0	0	652	501	
9	0	0	0	0	671	501	
10	0	0	0	0	680	501	
11	0	0	0	0	680	502	
12	0	0	0	0	668	502	
13	0	0	0	0	649	503	
14	0	0	0	0	623	504	
15	0	0	0	0	593	504	
0	0	0	0	0	560	504	
1	0	0	0	0	529	504	
2	0	0	0	0	502	503	
3	0	0	0	0	476	504	
4	0	0	0	0	456	504	
5	0	0	0	0	440	505	
6	0	0	0	0	428	505	
7	0	0	0	0	418	506	
8	0	0	0	0	409	505	
9	0	0	0	0	401	507	
10	0	0	0	0	397	507	
11	0	0	0	0	396	507	
12	0	0	0	0	397	508	
13	0	0	0	0	402	508	
14	0	0	0	0	407	508	
15	0	0	0	0	414	509	
0	0	0	0	0	420	509	
1	0	0	0	0	429	509	
2	0	0	0	0	437	509	
3	0	0	0	0	446	509	
4	0	0	0	0	455	509	
5	0	0	0	0	462	508	
6	0	0	0	0	468	508	
7	0	0	0	0	472	508	
8	0	0	0	0	476	508	
9	0	0	0	0	478	508	
10	0	0	0	0	479	507	
11	0	0	0	0	478	507	
12	0	0	0	0	477	507	
13	0	0	0	0	475	507	
14	0	0	0	0	471	507	
15	0	0	0	0	467	507	
0	0	0	0	0	463	507	
1	0	0	0	0	459	507	
2	0	0	0	0	455	506	
3	0	0	0	0	453	505	
4	0	0	0	0	450	505	
5	0	0	0	0	446	504	
6	0	0	0	0	444	504	
7	0	0	0	0	443	503	
8	0	0	0	0	444	503	
9	0	0	0	0	445	503	
10	0	0	0	0	446	501	
11	0	0	0	0	447	499	
12	0	0	0	0	450	498	
13	0	0	0	0	452	496	
14	0	0	0	0	453	496	
15	0	0	0	0	455	496	
0	0	0	0	0	456	496	
1	0	0	0	0	459	496	
2	0	0	0	0	459	497	
3	0	0	0	0	460	498	
4	0	0	0	0	462	500	
5	0	0	0	0	462	502	
6	0	0	0	0	462	503	
7	0	0	0	0	461	503	
8	0	0	0	0	461	503	
9	0	0	0	0	460	503	
10	0	0	0	0	462	502	
11	0	0	0	0	468	502	
12	0	0	0	0	478	502	
13	0	0	0	0	493	502	
14	0	0	0	0	517	501	
15	0	0	0	0	547	500	
0	0	0	0	0	581	500	
1	0	0	0	0	615	499	
2	0	0	0	0	646	498	
3	0	0	0	0	669	497	
4	0	0	0	0	683	497	
5	0	0	0	0	685	496	
6	0	0	0	0	679	496	
7	0	0	0	0	663	495	
8	0	0	0	0	639	494	
9	0	0	0	0	609	493	
10	0	0	0	0	578	492	
11	0	0	0	0	547	491	
12	0	0	0	0	518	489	
13	0	0	0	0	490	489	
14	0	0	0	0	467	489	
15	0	0	0	0	447	489	
0	0	0	0	0	430	489	
1	0	0	0	0	416	489	
2	0	0	0	0	407	489	
3	0	0	0	0	401	489	
4	0	0	0	0	398	489	
5	0	0	0	0	398	489	
6	0	0	0	0	399	489	
7	0	0	0	0	404	489	
8	0	0	0	0	411	489	
9	0	0	0	0	418	490	
10	0	0	0	0	427	489	
11	0	0	0	0	436	489	
12	0	0	0	0	446	489	
13	0	0	0	0	455	488	
14	0	0	0	0	465	488	
15	0	0	0	0	475	487	
0	0	0	0	0	481	487	
1	0	0	0	0	486	487	
2	0	0	0	0	489	486	
3	0	0	0	0	489	486	
4	0	0	0	0	489	486	
5	0	0	0	0	485	485	
6	0	0	0	0	480	485	
7	0	0	0	0	476	484	
8	0	0	0	0	472	484	
9	0	0	0	0	470	484	
10	0	0	0	0	466	484	
11	0	0	0	0	465	483	
12	0	0	0	0	463	483	
13	0	0	0	0	462	482	
14	0	0	0	0	459	481	
15	0	0	0	0	457	481	
0	0	0	0	0	456	480	
1	0	0	0	0	456	479	
2	0	0	0	0	456	478	
3	0	0	0	0	455	477	
4	0	0	0	0	456	476	
5	0	0	0	0	456	475	
6	0	0	0	0	456	473	
7	0	0	0	0	457	472	
8	0	0	0	0	459	471	
9	0	0	0	0	459	471	
10	0	0	0	0	459	470	
11	0	0	0	0	459	471	
12	0	0	0	0	459	471	
13	0	0	0	0	460	472	
14	0	0	0	0	458	474	
15	0	0	0	0	459	476	
0	0	0	0	0	459	477	
1	0	0	0	0	458	477	
2	0	0	0	0	459	477	
3	0	0	0	0	458	476	
4	0	0	0	0	462	476	
5	0	0	0	0	468	476	
6	0	0	0	0	479	476	
7	0	0	0	0	498	476	
8	0	0	0	0	523	475	
9	0	0	0	0	554	474	
10	0	0	0	0	588	474	
11	0	0	0	0	621	473	
12	0	0	0	0	648	472	
13	0	0	0	0	668	472	
14	0	0	0	0	679	471	
15	0	0	0	0	680	471	
0	0	0	0	0	672	471	
1	0	0	0	0	655	470	
2	0	0	0	0	632	470	
3	0	0	0	0	604	468	
4	0	0	0	0	575	468	
5	0	0	0	0	544	467	
6	0	0	0	0	515	466	
7	0	0	0	0	489	465	
8	0	0	0	0	467	465	
9	0	0	0	0	448	466	
10	0	0	0	0	434	466	
11	0	0	0	0	423	466	
12	0	0	0	0	414	466	
13	0	0	0	0	408	466	
14	0	0	0	0	403	466	
15	0	0	0	0	400	466	
0	0	0	0	0	400	465	
1	0	0	0	0	402	466	
2	0	0	0	0	407	466	
3	0	0	0	0	413	466	
4	0	0	0	0	422	466	
5	0	0	0	0	433	466	
6	0	0	0	0	443	466	
7	0	0	0	0	454	465	
8	0	0	0	0	463	465	
9	0	0	0	0	472	464	
10	0	0	0	0	479	464	
11	0	0	0	0	481	463	
12	0	0	0	0	483	463	
13	0	0	0	0	481	462	
14	0	0	0	0	479	461	
15	0	0	0	0	476	461	
0	0	0	0	0	472	460	
1	0	0	0	0	469	459	
2	0	0	0	0	464	459	
3	0	0	0	0	462	458	
4	0	0	0	0	458	458	
5	0	0	0	0	454	457	
6	0	0	0	0	449	457	
7	0	0	0	0	446	456	
8	0	0	0	0	443	455	
9	0	0	0	0	443	455	
10	0	0	0	0	442	455	
11	0	0	0	0	443	454	
12	0	0	0	0	442	454	
13	0	0	0	0	444	453	
14	0	0	0	0	446	452	
15	0	0	0	0	447	452	
0	0	0	0	0	452	451	
1	0	0	0	0	455	451	
2	0	0	0	0	458	450	
3	0	0	0	0	460	450	
4	0	0	0	0	461	450	
5	0	0	0	0	460	451	
6	0	0	0	0	460	451	
7	0	0	0	0	460	453	
8	0	0	0	0	460	455	
9	0	0	0	0	460	457	
10	0	0	0	0	461	459	
11	0	0	0	0	460	460	
12	0	0	0	0	460	460	
13	0	0	0	0	460	460	
14	0	0	0	0	460	459	
15	0	0	0	0	463	459	
0	0	0	0	0	471	459	
1	0	0	0	0	485	459	
2	0	0	0	0	507	459	
3	0	0	0	0	536	458	
4	0	0	0	0	569	458	
5	0	0	0	0	603	458	
6	0	0	0	0	636	457	
7	0	0	0	0	665	456	
8	0	0	0	0	684	455	
9	0	0	0	0	695	454	
10	0	0	0	0	695	454	
11	0	0	0	0	686	454	
12	0	0	0	0	668	454	
13	0	0	0	0	644	454	
14	0	0	0	0	616	453	
15	0	0	0	0	586	452	
0	0	0	0	0	555	451	
1	0	0	0	0	526	451	
2	0	0	0	0	500	451	
3	0	0	0	0	479	451	
4	0	0	0	0	462	452	
5	0	0	0	0	448	453	
6	0	0	0	0	438	453	
7	0	0	0	0	429	453	
8	0	0	0	0	423	454	
9	0	0	0	0	416	454	
10	0	0	0	0	414	455	
11	0	0	0	0	414	455	
12	0	0	0	0	417	456	
13	0	0	0	0	421	457	
14	0	0	0	0	427	457	
15	0	0	0	0	435	458	
0	0	0	0	0	443	458	
1	0	0	0	0	450	458	
2	0	0	0	0	458	459	
3	0	0	0	0	465	458	
4	0	0	0	0	471	459	
5	0	0	0	0	478	459	
6	0	0	0	0	481	459	
7	0	0	0	0	486	459	
8	0	0	0	0	489	459	
9	0	0	0	0	491	460	
10	0	0	0	0	489	460	
11	0	0	0	0	486	460	
12	0	0	0	0	483	460	
13	0	0	0	0	478	460	
14	0	0	0	0	472	460	
15	0	0	0	0	467	460	
0	0	0	0	0	462	461	
1	0	0	0	0	457	461	
2	0	0	0	0	453	461	
3	0	0	0	0	449	462	
4	0	0	0	0	445	462	
5	0	0	0	0	442	462	
6	0	0	0	0	443	462	
7	0	0	0	0	442	462	
8	0	0	0	0	443	463	
9	0	0	0	0	443	463	
10	0	0	0	0	445	463	
11	0	0	0	0	447	463	
12	0	0	0	0	450	463	
13	0	0	0	0	453	463	
14	0	0	0	0	455	464	
15	0	0	0	0	458	464	
0	0	0	0	0	461	465	
1	0	0	0	0	461	467	
2	0	0	0	0	462	469	
3	0	0	0	0	464	472	
4	0	0	0	0	465	475	
5	0	0	0	0	464	478	
6	0	0	0	0	464	480	
7	0	0	0	0	462	482	
8	0	0	0	0	462	482	
9	0	0	0	0	462	483	
10	0	0	0	0	466	484	
11	0	0	0	0	472	485	
12	0	0	0	0	486	486	
13	0	0	0	0	508	487	
14	0	0	0	0	536	488	
15	0	0	0	0	570	489	
0	0	0	0	0	605	489	
1	0	0	0	0	639	490	
2	0	0	0	0	670	491	
3	0	0	0	0	692	491	
4	0	0	0	0	706	492	
5	0	0	0	0	707	492	
6	0	0	0	0	698	494	
7	0	0	0	0	679	495	
8	0	0	0	0	656	496	
9	0	0	0	0	627	497	
10	0	0	0	0	595	497	
